mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__loss,params,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,split3_test_f1_micro,split4_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_train_f1_micro,split1_train_f1_micro,split2_train_f1_micro,split3_train_f1_micro,split4_train_f1_micro,mean_train_f1_micro,std_train_f1_micro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,feature_group,genre_labels
0.19629287719726562,0.07925130018460441,0.007117414474487304,0.002455138415561134,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.2722710163111669,0.28324968632371395,0.28732747804265996,0.26223337515683814,0.27352572145545795,0.2757214554579674,0.008832090449374183,1,0.27564303638644916,0.2752509410288582,0.273133626097867,0.2799560853199498,0.27705457967377667,0.2762076537013802,0.0022561808774589514,0.08132399142461885,0.08228017976476476,0.08858003215486629,0.08027444843432444,0.07927881073404322,0.08234749250252352,0.0032744756980029738,1,0.08162450681885358,0.08383141355851859,0.07887508804027148,0.08464618435691393,0.08263070692435473,0.08232157993978247,0.0020071452410984143,pronouns,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.06708693504333496,0.010548588827800322,0.007501935958862305,0.0007730674335415442,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.2691342534504391,0.2766624843161857,0.2788582183186951,0.25878293601003766,0.2769761606022585,0.2720828105395232,0.007435120560136614,1,0.27156524466750315,0.27093789209535757,0.2717220828105395,0.2743883312421581,0.27132998745294856,0.2719887076537014,0.0012285543304621277,0.08026718801734584,0.083605389961119,0.08589730057886778,0.0770861642189544,0.08333359718379153,0.0820379279920157,0.0030556811667889617,1,0.08092012632771764,0.0845369739217944,0.08149852383984194,0.08195185968212705,0.0806211356875928,0.08190572389181476,0.0013937708941230392,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.06530447006225586,0.014656324629140814,0.008172178268432617,0.001309063470813413,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.2691342534504391,0.2766624843161857,0.2788582183186951,0.25878293601003766,0.2769761606022585,0.2720828105395232,0.007435120560136614,1,0.27148682559598497,0.27093789209535757,0.27180050188205773,0.2743099121706399,0.27132998745294856,0.27197302383939775,0.0012010156661904979,0.08026718801734584,0.083605389961119,0.08589730057886778,0.07708279490042132,0.0833085133948701,0.08203223737052481,0.0030546614592167165,2,0.08085885444280702,0.0845369739217944,0.08155272470267068,0.08193499231109275,0.08062033869108429,0.08190077681388983,0.0013997835673984754,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.05466175079345703,0.005983097051119613,0.0048024654388427734,0.001169838818949729,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.2691342534504391,0.2763488080301129,0.2788582183186951,0.25878293601003766,0.2769761606022585,0.27202007528230865,0.007397441893592811,3,0.27140840652446674,0.2710163111668758,0.27180050188205773,0.2743883312421581,0.27132998745294856,0.2719887076537014,0.0012255473397482046,0.08026718801734584,0.08342180241624417,0.08589730057886778,0.07708279490042132,0.0833085133948701,0.08199551986154983,0.0030365811109794244,3,0.08083991231110406,0.08459152867597335,0.0815514302247866,0.08198283223373148,0.08062033869108429,0.08191720842733596,0.0014235537927701804,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.07698326110839844,0.0184907771252432,0.007799816131591797,0.0009799007940175378,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.2691342534504391,0.2763488080301129,0.2788582183186951,0.2584692597239649,0.2769761606022585,0.2719573400250941,0.007509910791290043,4,0.2717220828105395,0.27093789209535757,0.2716436637390213,0.2743883312421581,0.27132998745294856,0.27200439146800504,0.0012235385737040328,0.08026718801734584,0.08343076173904121,0.08589730057886778,0.07688210526998004,0.08333359718379153,0.08196219055780526,0.0031049266809303113,4,0.08095864268839857,0.08453953321699571,0.08144686040855621,0.08195763906035047,0.08062335163852344,0.08190520540256488,0.0013922386648935311,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.07258310317993164,0.018838795738198334,0.00890645980834961,0.0016312327490012857,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.2697616060225847,0.2757214554579674,0.27823086574654954,0.2584692597239649,0.2763488080301129,0.2717063989962359,0.007200630281142414,5,0.2717220828105395,0.2708594730238394,0.27140840652446674,0.27454516938519447,0.2717220828105395,0.27205144291091593,0.001286072772898368,0.08027866181815523,0.08258688069663205,0.08561735439062541,0.07675684485591568,0.08305224830112493,0.08165839801249067,0.0029801721305501624,5,0.08079756910753687,0.08441917500439758,0.08104648951047394,0.08202906100074518,0.08096929995632814,0.08185231891589634,0.001353629832374218,statistical_time,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.010906410217285157,0.0014986097683569446,0.006200265884399414,0.001164839730931772,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.27258469259723966,0.26442910915934753,0.2710163111668758,0.25282308657465496,0.2663111668757842,0.2654328732747805,0.006972932826116192,1,0.2639585947302384,0.2636449184441656,0.26450752823086576,0.2688989962358846,0.2659190715181932,0.26538582183186954,0.001921763308813259,0.07572551770390508,0.07134068629448242,0.07420146145780263,0.07046981689495553,0.07329128776767381,0.07300575402376389,0.0019032492178853075,1,0.0721233594040018,0.0731483547113612,0.0727305835945141,0.07372714561628577,0.07307389556596859,0.0729606677784263,0.0005271734511835533,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.01079874038696289,0.0007470691531546719,0.006399917602539063,0.0004904289621102245,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.27258469259723966,0.26442910915934753,0.2710163111668758,0.25282308657465496,0.2663111668757842,0.2654328732747805,0.006972932826116192,1,0.2639585947302384,0.2636449184441656,0.26450752823086576,0.2688989962358846,0.2659190715181932,0.26538582183186954,0.001921763308813259,0.07572551770390508,0.07134068629448242,0.07420146145780263,0.07046981689495553,0.07329128776767381,0.07300575402376389,0.0019032492178853075,1,0.0721233594040018,0.0731483547113612,0.0727305835945141,0.07372714561628577,0.07307389556596859,0.0729606677784263,0.0005271734511835533,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.010727596282958985,0.001938415131864949,0.007198953628540039,0.0003992799467744786,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.27258469259723966,0.26442910915934753,0.2710163111668758,0.25282308657465496,0.2663111668757842,0.2654328732747805,0.006972932826116192,1,0.2639585947302384,0.2636449184441656,0.26450752823086576,0.2688989962358846,0.2659190715181932,0.26538582183186954,0.001921763308813259,0.07572551770390508,0.07134068629448242,0.07420146145780263,0.07046981689495553,0.07329128776767381,0.07300575402376389,0.0019032492178853075,1,0.0721233594040018,0.0731483547113612,0.0727305835945141,0.07372714561628577,0.07307389556596859,0.0729606677784263,0.0005271734511835533,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.01162257194519043,0.0019668832685553815,0.007505369186401367,0.0010900883154665343,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.27258469259723966,0.26442910915934753,0.2710163111668758,0.25282308657465496,0.2663111668757842,0.2654328732747805,0.006972932826116192,1,0.2639585947302384,0.2636449184441656,0.26450752823086576,0.2688989962358846,0.2659190715181932,0.26538582183186954,0.001921763308813259,0.07572551770390508,0.07134068629448242,0.07420146145780263,0.07046981689495553,0.07329128776767381,0.07300575402376389,0.0019032492178853075,1,0.0721233594040018,0.0731483547113612,0.0727305835945141,0.07372714561628577,0.07307389556596859,0.0729606677784263,0.0005271734511835533,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.011876344680786133,0.00157055571839272,0.008013057708740234,0.0008334519967477979,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.27258469259723966,0.26442910915934753,0.2710163111668758,0.25282308657465496,0.2663111668757842,0.2654328732747805,0.006972932826116192,1,0.2639585947302384,0.2636449184441656,0.26450752823086576,0.2688989962358846,0.2659190715181932,0.26538582183186954,0.001921763308813259,0.07572551770390508,0.07134068629448242,0.07420146145780263,0.07046981689495553,0.07329128776767381,0.07300575402376389,0.0019032492178853075,1,0.0721233594040018,0.0731483547113612,0.0727305835945141,0.07372714561628577,0.07307389556596859,0.0729606677784263,0.0005271734511835533,vader,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.018373632431030275,0.002766690038527409,0.0078008174896240234,0.0004009015603389402,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.015396881103515624,0.0022452523945382906,0.0070003032684326175,0.0010958881768715523,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.011000108718872071,0.0017889914415171336,0.006200218200683593,0.0007492458919264766,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.014530563354492187,0.005469756461699313,0.009597158432006836,0.0013553137070094012,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.011003255844116211,0.000895429568812448,0.00640401840209961,0.0004908814385749283,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.25031367628607276,0.27478042659974905,0.256900878293601,0.24247176913425345,0.25282308657465496,0.25545796737766624,0.010746972548571244,1,0.2567440401505646,0.2506273525721455,0.2550972396486826,0.2587045169385194,0.25611668757841904,0.25545796737766624,0.0026867431371428124,0.04452056967535005,0.04943246389610093,0.04509876830118522,0.04288701182664344,0.04409278773346795,0.04520632028654952,0.002234334693721278,1,0.04537148814146484,0.04415773455531807,0.04522977103765249,0.04577043480041289,0.04548118338222341,0.04520212238341433,0.0005515522074886264,explicitness,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.020117902755737306,0.005869159407344363,0.007101202011108398,0.001434852645829338,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.24560853199498117,0.26348808030112925,0.2512547051442911,0.23086574654956085,0.2487452948557089,0.24799247176913425,0.010491240904335994,1,0.24725533249686324,0.2428638644918444,0.24623588456712672,0.2510978670012547,0.24717691342534504,0.2469259723964868,0.002628805656953931,0.05620598141509592,0.06061180893787917,0.055695274980006246,0.051477765449212974,0.05565971657493367,0.05593010947142559,0.0028964130255356227,1,0.054082207846549046,0.05750274269090205,0.05509715406658511,0.05680163535672291,0.05487904237551618,0.055672556467255066,0.0012739200935487005,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.02041616439819336,0.005217355529821263,0.007021617889404297,0.0009200685645721041,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.24560853199498117,0.26348808030112925,0.2512547051442911,0.23086574654956085,0.2487452948557089,0.24799247176913425,0.010491240904335994,1,0.24725533249686324,0.2428638644918444,0.24623588456712672,0.2510978670012547,0.24717691342534504,0.2469259723964868,0.002628805656953931,0.05620598141509592,0.06061180893787917,0.055695274980006246,0.051477765449212974,0.05565971657493367,0.05593010947142559,0.0028964130255356227,1,0.054082207846549046,0.05750274269090205,0.05509715406658511,0.05680163535672291,0.05487904237551618,0.055672556467255066,0.0012739200935487005,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.0196835994720459,0.005125755115718365,0.005607461929321289,0.0021826414997591697,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.24560853199498117,0.26348808030112925,0.2512547051442911,0.23086574654956085,0.2487452948557089,0.24799247176913425,0.010491240904335994,1,0.24725533249686324,0.2428638644918444,0.24623588456712672,0.2510978670012547,0.24717691342534504,0.2469259723964868,0.002628805656953931,0.05620598141509592,0.06061180893787917,0.055695274980006246,0.051477765449212974,0.05565971657493367,0.05593010947142559,0.0028964130255356227,1,0.054082207846549046,0.05750274269090205,0.05509715406658511,0.05680163535672291,0.05487904237551618,0.055672556467255066,0.0012739200935487005,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.020801830291748046,0.004070356929964056,0.005999755859375,0.0014139432951715903,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.24560853199498117,0.26348808030112925,0.2512547051442911,0.23086574654956085,0.2487452948557089,0.24799247176913425,0.010491240904335994,1,0.24725533249686324,0.2428638644918444,0.24623588456712672,0.2510978670012547,0.24717691342534504,0.2469259723964868,0.002628805656953931,0.05620598141509592,0.06061180893787917,0.055695274980006246,0.051477765449212974,0.05565971657493367,0.05593010947142559,0.0028964130255356227,1,0.054082207846549046,0.05750274269090205,0.05509715406658511,0.05680163535672291,0.05487904237551618,0.055672556467255066,0.0012739200935487005,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.02144308090209961,0.00473810451531747,0.006568098068237304,0.0005106042692948081,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.24560853199498117,0.26348808030112925,0.2512547051442911,0.23086574654956085,0.2487452948557089,0.24799247176913425,0.010491240904335994,1,0.24725533249686324,0.2428638644918444,0.24623588456712672,0.2510978670012547,0.24717691342534504,0.2469259723964868,0.002628805656953931,0.05620598141509592,0.06061180893787917,0.055695274980006246,0.051477765449212974,0.05565971657493367,0.05593010947142559,0.0028964130255356227,1,0.054082207846549046,0.05750274269090205,0.05509715406658511,0.05680163535672291,0.05487904237551618,0.055672556467255066,0.0012739200935487005,lemma,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.014399480819702149,0.003071872705635625,0.006000995635986328,0.0006307541116179664,5.0,squared_hinge,"{'model__C': 5.0, 'model__loss': 'squared_hinge'}",0.24780426599749059,0.25156838143036386,0.2553324968632371,0.2371392722710163,0.24717691342534504,0.24780426599749056,0.00608240885497657,1,0.24945106649937265,0.25094102885821834,0.24960790464240903,0.25156838143036386,0.25094102885821834,0.25050188205771645,0.0008278320715430796,0.07250240326252906,0.07965207761862625,0.07688154625898969,0.0735592110607768,0.0723522458065777,0.07498949680149988,0.0028462591381582408,1,0.07303542869960362,0.0812482678979897,0.07468093834911996,0.07582789502753215,0.07337901036372921,0.07563430806759493,0.0029766920032439264,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.013597774505615234,0.0017448447902061817,0.007399606704711914,0.0004900389240578589,2.0,squared_hinge,"{'model__C': 2.0, 'model__loss': 'squared_hinge'}",0.24780426599749059,0.25156838143036386,0.2553324968632371,0.2371392722710163,0.24717691342534504,0.24780426599749056,0.00608240885497657,1,0.24945106649937265,0.25094102885821834,0.24960790464240903,0.25156838143036386,0.25094102885821834,0.25050188205771645,0.0008278320715430796,0.07250240326252906,0.07965207761862625,0.07688154625898969,0.0735592110607768,0.0723522458065777,0.07498949680149988,0.0028462591381582408,1,0.07303542869960362,0.0812482678979897,0.07468093834911996,0.07582789502753215,0.07337901036372921,0.07563430806759493,0.0029766920032439264,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.012393426895141602,0.002245932143522596,0.008000373840332031,0.0014145495536216487,1.0,squared_hinge,"{'model__C': 1.0, 'model__loss': 'squared_hinge'}",0.24780426599749059,0.25156838143036386,0.2553324968632371,0.2371392722710163,0.24717691342534504,0.24780426599749056,0.00608240885497657,1,0.24945106649937265,0.25094102885821834,0.24960790464240903,0.25156838143036386,0.25094102885821834,0.25050188205771645,0.0008278320715430796,0.07250240326252906,0.07965207761862625,0.07688154625898969,0.0735592110607768,0.0723522458065777,0.07498949680149988,0.0028462591381582408,1,0.07303542869960362,0.0812482678979897,0.07468093834911996,0.07582789502753215,0.07337901036372921,0.07563430806759493,0.0029766920032439264,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.009205961227416992,0.002760225014852068,0.005801677703857422,0.00222582845118467,0.5,squared_hinge,"{'model__C': 0.5, 'model__loss': 'squared_hinge'}",0.24780426599749059,0.25156838143036386,0.2553324968632371,0.2371392722710163,0.24717691342534504,0.24780426599749056,0.00608240885497657,1,0.24945106649937265,0.25094102885821834,0.24960790464240903,0.25156838143036386,0.25094102885821834,0.25050188205771645,0.0008278320715430796,0.07250240326252906,0.07965207761862625,0.07688154625898969,0.0735592110607768,0.0723522458065777,0.07498949680149988,0.0028462591381582408,1,0.07303542869960362,0.0812482678979897,0.07468093834911996,0.07582789502753215,0.07337901036372921,0.07563430806759493,0.0029766920032439264,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
0.008480167388916016,0.0016769826529037057,0.005402946472167968,0.0013558796518059997,0.1,squared_hinge,"{'model__C': 0.1, 'model__loss': 'squared_hinge'}",0.24780426599749059,0.25156838143036386,0.2553324968632371,0.2371392722710163,0.24717691342534504,0.24780426599749056,0.00608240885497657,1,0.24945106649937265,0.25094102885821834,0.24960790464240903,0.25156838143036386,0.25094102885821834,0.25050188205771645,0.0008278320715430796,0.07250240326252906,0.07965207761862625,0.07688154625898969,0.0735592110607768,0.0723522458065777,0.07498949680149988,0.0028462591381582408,1,0.07303542869960362,0.0812482678979897,0.07468093834911996,0.07582789502753215,0.07337901036372921,0.07563430806759493,0.0029766920032439264,afinn,"pop,sertanejo,rock,alternativo,mpb,samba,bossanova,indie,pagode,gospel"
